Date;Open;High;Low;Close;Volume
2021-11-15 00:00:00-05:00;31.23870415970852;31.32303193799749;31.023200631696945;31.061616897583008;8800
2021-11-16 00:00:00-05:00;31.210599601757075;31.30429555516171;31.123458862304688;31.123458862304688;5100
2021-11-17 00:00:00-05:00;31.22933712784842;31.22933712784842;31.1168977032041;31.182485580444336;5000
2021-11-18 00:00:00-05:00;31.219967587766295;31.3230352804813;31.173119611333515;31.2921142578125;6400
2021-11-19 00:00:00-05:00;31.051309221149886;31.051309221149886;30.837678607612233;30.85454559326172;9100
2021-11-22 00:00:00-05:00;30.75147943735138;30.817067316572093;30.582823869563462;30.59406852722168;19000
2021-11-23 00:00:00-05:00;30.47975656949647;30.554716189144926;30.32984090447095;30.492874145507812;10200
2021-11-24 00:00:00-05:00;29.945682260014678;30.217405524103075;29.870724426324035;30.198665618896484;59000
2021-11-26 00:00:00-05:00;29.50530513138064;29.533414989115176;29.196103844843645;29.21484375;14700
2021-11-29 00:00:00-05:00;29.44908625836886;29.44908625836886;29.07429710294296;29.2898006439209;16200
2021-11-30 00:00:00-05:00;29.36475927041958;29.36475927041958;28.751040783129888;28.999340057373047;14800
2021-12-01 00:00:00-05:00;29.599000691702255;29.650534533521764;29.083665847778324;29.08366584777832;11300
2021-12-02 00:00:00-05:00;29.205472705962467;29.37881235434146;29.205472705962467;29.309476852416992;8100
2021-12-03 00:00:00-05:00;29.383498639454274;29.383498639454274;28.880343099224064;29.03681755065918;19200
2021-12-06 00:00:00-05:00;29.317911381389;29.477195213485782;29.2354565137236;29.449087142944336;10700
2021-12-07 00:00:00-05:00;29.89883332989664;30.166807174682614;29.89883332989664;30.166807174682617;24600
2021-12-08 00:00:00-05:00;30.086231408202213;30.22677534353483;30.03001168950618;30.21647071838379;8300
2021-12-09 00:00:00-05:00;29.955050336878273;29.95973620645436;29.83324453493417;29.85760498046875;11300
2021-12-10 00:00:00-05:00;29.861357133339776;30.03001092371962;29.861357133339776;29.993471145629883;12000
2021-12-13 00:00:00-05:00;29.9737907780251;30.048748608365198;29.847299104238253;29.86322784423828;13700
2021-12-14 00:00:00-05:00;29.73017945458342;29.758289313095847;29.51467590072878;29.608373641967773;3500
2021-12-15 00:00:00-05:00;29.533415651238425;29.936314685454263;29.505305792873685;29.926944732666016;105400
2021-12-16 00:00:00-05:00;30.17055461739554;30.17055461739554;29.861353360066097;29.930688858032227;10800
2021-12-17 00:00:00-05:00;29.70206943582354;29.748917409803614;29.45845603942871;29.45845603942871;42000
2021-12-20 00:00:00-05:00;29.149252616560133;29.306663513183594;29.12114276196215;29.306663513183594;29800
2021-12-21 00:00:00-05:00;29.50530543270398;29.666465759277344;29.46314153923944;29.666465759277344;75600
2021-12-22 00:00:00-05:00;29.67395867102436;30.06748771667481;29.67395867102436;30.067487716674805;12400
2021-12-23 00:00:00-05:00;30.12370763581191;30.32983943129015;30.067487923806272;30.28392791748047;66400
2021-12-27 00:00:00-05:00;30.329839771259206;30.52192110872811;30.32047160628887;30.520984649658203;7100
2021-12-28 00:00:00-05:00;30.489127541787415;30.56876945495606;30.489127541787415;30.568769454956055;2700
2021-12-29 00:00:00-05:00;30.479753617993705;30.550027361041337;30.42353748297244;30.54534149169922;8800
2021-12-30 00:00:00-05:00;30.481923554272857;30.60498822900489;30.387257030956437;30.417551040649414;13300
2021-12-31 00:00:00-05:00;30.50085443618681;30.60971641540527;30.50085443618681;30.609716415405273;2500
2022-01-03 00:00:00-05:00;30.737516403198246;30.83217931120676;30.633385037693795;30.737516403198242;22700
2022-01-04 00:00:00-05:00;30.9647081678137;31.012039620810537;30.832178654959215;30.893709182739258;9500
2022-01-05 00:00:00-05:00;31.239235090628593;31.267633239685775;30.86057625112734;30.870044708251953;14500
2022-01-06 00:00:00-05:00;30.851112630375013;30.851112630375013;30.661783203105404;30.699649810791016;2100
2022-01-07 00:00:00-05:00;30.62391676896812;30.746981439064555;30.62391676896812;30.7327823638916;4500
2022-01-10 00:00:00-05:00;30.33045933049;30.49138699597439;30.216861313324234;30.481922149658203;9100
2022-01-11 00:00:00-05:00;30.576584988936737;30.851112476550952;30.557651685188333;30.84732437133789;77800
2022-01-12 00:00:00-05:00;31.00257336609029;31.101970496215102;30.97417521781412;31.068838119506836;6200
2022-01-13 00:00:00-05:00;31.22030274448024;31.239236048151465;30.888978958129886;30.888978958129883;20000
2022-01-14 00:00:00-05:00;30.765912982990056;30.89749636843108;30.680714925667754;30.841646194458008;5200
2022-01-18 00:00:00-05:00;30.481921962274413;30.481921962274413;30.264192581176758;30.264192581176758;9200
2022-01-19 00:00:00-05:00;30.548184127870034;30.5765822753932;30.351282119750977;30.351282119750977;5600
2022-01-20 00:00:00-05:00;30.453518880858088;30.588890371239966;30.216859817504883;30.216859817504883;4700
2022-01-21 00:00:00-05:00;29.999130149359605;29.999130149359605;29.715136043193034;29.7435359954834;31100
2022-01-24 00:00:00-05:00;29.01462170599673;29.32701397576858;28.399303817728438;29.308080673217773;70300
2022-01-25 00:00:00-05:00;28.92942560695361;29.23235124594068;28.777962787460076;29.161354064941406;43700
2022-01-26 00:00:00-05:00;29.686739501917444;29.81926900861486;29.175551166520357;29.308080673217773;18400
2022-01-27 00:00:00-05:00;29.431147149016414;29.478478602732892;29.052490102546926;29.12822151184082;12700
2022-01-28 00:00:00-05:00;28.872628624736024;29.185020927796877;28.768497255189303;29.175554275512695;20400
2022-01-31 00:00:00-05:00;29.15661875465316;29.658340454101562;29.15661875465316;29.658340454101562;15500
2022-02-01 00:00:00-05:00;29.951800377077245;29.951800377077245;29.716087426310814;29.933815002441406;2700
2022-02-02 00:00:00-05:00;30.046463620994345;30.046463620994345;29.904467461138225;29.961265563964844;9900
2022-02-03 00:00:00-05:00;29.781402844449733;29.819269450111985;29.629940032958984;29.629940032958984;5100
2022-02-04 00:00:00-05:00;29.298616153301015;29.573141821023782;29.23234959363636;29.4500789642334;20400
2022-02-07 00:00:00-05:00;29.42167853059252;29.58260799028282;29.412211879366136;29.459545135498047;15400
2022-02-08 00:00:00-05:00;29.369614491971063;29.615742020866275;29.369614491971063;29.61100959777832;4300
2022-02-09 00:00:00-05:00;30.008598523197662;30.07675552368164;30.008598523197662;30.07675552368164;6100
2022-02-10 00:00:00-05:00;29.809801581448927;30.29258995045377;29.70567022570894;29.800334930419922;11600
2022-02-11 00:00:00-05:00;29.791820158484157;29.791820158484157;28.995691493271806;29.175554275512695;5600
2022-02-14 00:00:00-05:00;29.014621520469262;29.014621520469262;28.64921745035494;28.834758758544922;18900
2022-02-15 00:00:00-05:00;29.59207521965467;29.715138076843743;29.45007905964293;29.66780662536621;5500
2022-02-16 00:00:00-05:00;29.62047633642542;29.94233346914727;29.459546867274895;29.828737258911133;4900
2022-02-17 00:00:00-05:00;29.544742096282366;29.544742096282366;29.15661841455716;29.224777221679688;3500
2022-02-18 00:00:00-05:00;29.07142236369278;29.07142236369278;28.77796337067422;28.929426193237305;10800
2022-02-22 00:00:00-05:00;28.3661725251526;28.450424460818247;27.897583199796724;28.115312576293945;40500
2022-02-23 00:00:00-05:00;28.493969190667297;28.493969190667297;27.755586624145508;27.755586624145508;5300
2022-02-24 00:00:00-05:00;26.288289905285474;27.310664792720292;26.222025150496602;27.206533432006836;77200
2022-02-25 00:00:00-05:00;27.594655709069475;28.085016675105567;27.49052615923989;28.077444076538086;15500
2022-02-28 00:00:00-05:00;27.1686694954223;27.58140504076311;26.993539145821988;27.153522491455078;17600
2022-03-01 00:00:00-05:00;26.84681094149199;26.86574243974804;25.904899839847843;26.193626403808594;26300
2022-03-02 00:00:00-05:00;26.231489986164345;26.67451952518172;26.089493825160858;26.36402130126953;10200
2022-03-03 00:00:00-05:00;26.33561973452759;26.33561973452759;25.426842915278733;25.587772369384766;15800
2022-03-04 00:00:00-05:00;24.60326423073782;24.622197533986334;24.09207768208224;24.413936614990234;75100
2022-03-07 00:00:00-05:00;24.40447025189158;24.430976154521197;23.19276591334892;23.382095336914062;70500
2022-03-08 00:00:00-05:00;24.044743574072985;24.811524272743235;23.429425684878858;24.09964942932129;53900
2022-03-09 00:00:00-05:00;25.32271469127831;26.24190620404712;25.32271469127831;25.928565979003906;57900
2022-03-10 00:00:00-05:00;25.246981756507505;25.398444569297226;24.906189524941063;25.15231704711914;32600
2022-03-11 00:00:00-05:00;25.814969808517525;25.814969808517525;25.010322437174253;25.0860538482666;32300
2022-03-14 00:00:00-04:00;25.928566366467507;26.139669280140605;25.493111198302326;25.739238739013672;35700
2022-03-15 00:00:00-04:00;25.805502313235845;26.089494644157863;25.650253196406197;25.945606231689453;9200
2022-03-16 00:00:00-04:00;26.553348468470535;27.251026045459458;26.299648352101435;27.178133010864258;25100
2022-03-17 00:00:00-04:00;26.846809831074975;27.291731619326214;26.695347017815866;27.130802154541016;34500
2022-03-18 00:00:00-04:00;26.524952519748993;27.149737113954707;26.524952519748993;27.098617553710938;19500
2022-03-21 00:00:00-04:00;27.00773947701948;27.00773947701948;26.506017776246317;26.723745346069336;16400
2022-03-22 00:00:00-04:00;26.98880552819923;27.15920164157717;26.95093892274674;27.102401733398438;9500
2022-03-23 00:00:00-04:00;26.610147779018842;26.73889098401908;26.46814981800684;26.567548751831055;28200
2022-03-24 00:00:00-04:00;26.515483721792904;26.761611239830913;26.46909839414447;26.70197296142578;14200
2022-03-25 00:00:00-04:00;26.846810348094532;26.91307510447413;26.581749516996933;26.827877044677734;14900
2022-03-28 00:00:00-04:00;26.96040777731501;27.121337252480988;26.752146847044617;27.059804916381836;19700
2022-03-29 00:00:00-04:00;28.09637822810387;28.218494960197564;27.604123194751747;27.878650665283203;52700
2022-03-30 00:00:00-04:00;27.604125147776184;27.679856557836203;27.43372902374633;27.547327041625977;17300
2022-03-31 00:00:00-04:00;27.30120066262634;27.518928250063357;26.61015129089355;26.610151290893555;48100
2022-04-01 00:00:00-04:00;27.291730909498256;27.291730909498256;26.99827194213867;26.998271942138672;10100
2022-04-04 00:00:00-04:00;26.950940127506307;27.14026955207389;26.922541977726617;27.04276466369629;7300
2022-04-05 00:00:00-04:00;26.799475930951786;26.928219138577614;26.506016962995062;26.629079818725586;15300
2022-04-06 00:00:00-04:00;26.222025397908357;26.25042354704059;25.93803126753187;26.21255874633789;22000
2022-04-07 00:00:00-04:00;26.307223470408278;26.316688316404594;26.023229339881247;26.174692153930664;13200
2022-04-08 00:00:00-04:00;26.05162881672793;26.34508778786819;25.994828908316936;26.184158325195312;10900
2022-04-11 00:00:00-04:00;26.12736239391948;26.29775852215654;26.03269767761231;26.032697677612305;7700
2022-04-12 00:00:00-04:00;25.975896352898904;26.16522395648541;25.663504091681062;25.690956115722656;13000
2022-04-13 00:00:00-04:00;25.559372627305812;26.023227691650394;25.559372627305812;26.02322769165039;26900
2022-04-14 00:00:00-04:00;26.02322842542393;26.02322842542393;25.796034212333424;25.8622989654541;21500
2022-04-18 00:00:00-04:00;25.82443632096117;25.94749918622858;25.74870491027832;25.74870491027832;17800
2022-04-19 00:00:00-04:00;25.69190496214256;26.047844216875376;25.69190496214256;26.004297256469727;24200
2022-04-20 00:00:00-04:00;26.203092314764103;26.42081988597533;26.203092314764103;26.354555130004883;9500
2022-04-21 00:00:00-04:00;26.84112802689705;26.865739875070016;26.184157252278695;26.240955352783203;69500
2022-04-22 00:00:00-04:00;26.22202620432511;26.22202620432511;25.644573079822177;25.720304489135742;25900
2022-04-25 00:00:00-04:00;25.436309454057227;25.691901804857455;25.086050594695383;25.62563705444336;39900
2022-04-26 00:00:00-04:00;25.40791127515908;25.40791127515908;24.536999196965134;24.63734245300293;43300
2022-04-27 00:00:00-04:00;24.622197287229326;24.809632654121142;24.46126782238812;24.52753257751465;27500
2022-04-28 00:00:00-04:00;25.00085580098878;25.067120560039317;24.55593398623569;25.048187255859375;28700
2022-04-29 00:00:00-04:00;25.171253292134956;25.360582733040555;24.792596215903128;24.839927673339844;39700
2022-05-02 00:00:00-04:00;24.783126350943174;24.925122510427332;24.52753218052421;24.792593002319336;55200
2022-05-03 00:00:00-04:00;24.95352316965264;24.967722244328534;24.849391807151623;24.92512321472168;10800
2022-05-04 00:00:00-04:00;25.076585479177435;25.521507263183594;24.934589318799226;25.521507263183594;16000
2022-05-05 00:00:00-04:00;25.048184536380855;25.086051140629568;24.546464669138867;24.697927474975586;80700
2022-05-06 00:00:00-04:00;24.555932308667806;24.6032637603049;24.217034131547813;24.385536193847656;18200
2022-05-09 00:00:00-04:00;23.987945330321956;24.20567289196132;23.8270158705061;23.845949172973633;12800
2022-05-10 00:00:00-04:00;24.47073439428644;24.489667697283593;24.016345955829618;24.27193832397461;35200
2022-05-11 00:00:00-04:00;24.271939067022444;24.66006276245018;24.11100959777832;24.11100959777832;17100
2022-05-12 00:00:00-04:00;23.90274702214729;24.25300589177811;23.727618490121426;23.997411727905273;20200
2022-05-13 00:00:00-04:00;24.328736298320248;24.68845999876485;24.328736298320248;24.603261947631836;10600
2022-05-16 00:00:00-04:00;24.42340107463286;24.678995247706485;24.31927151957183;24.641130447387695;11800
2022-05-17 00:00:00-04:00;25.180717701322006;25.351113821840134;25.01032158080388;25.284847259521484;123500
2022-05-18 00:00:00-04:00;25.029255256031767;25.057653406153726;24.508600234985355;24.50860023498535;40500
2022-05-19 00:00:00-04:00;24.461268417731624;24.95352347576523;24.461268417731624;24.882524490356445;82600
2022-05-20 00:00:00-04:00;25.218582682027233;25.218582682027233;24.661010792371403;24.988548278808594;20300
2022-05-23 00:00:00-04:00;25.27538299560547;25.559375332625162;25.209116431760243;25.27538299560547;20200
2022-05-24 00:00:00-04:00;25.33218050368305;25.379511956875533;25.171251035017715;25.32271385192871;11900
2022-05-25 00:00:00-04:00;25.123919858310547;25.45524364546252;25.123919858310547;25.133384704589844;18200
2022-05-26 00:00:00-04:00;25.493110722131483;25.862301123512967;25.493110722131483;25.74870491027832;12200
2022-05-27 00:00:00-04:00;25.94749745688691;26.288289685036332;25.94749745688691;26.184158325195312;44200
2022-05-31 00:00:00-04:00;26.013763063497297;26.22202579000335;25.91909835195629;25.98536491394043;18000
2022-06-01 00:00:00-04:00;26.146293086001563;26.146293086001563;25.75438130798081;25.8622989654541;22900
2022-06-02 00:00:00-04:00;26.070561739983873;26.543883469709833;25.985363684186872;26.411352157592773;60400
2022-06-03 00:00:00-04:00;26.20309334709532;26.2504248016306;26.080028676376777;26.188894271850586;14100
2022-06-06 00:00:00-04:00;26.449221541609273;26.5628177575545;26.245693031996495;26.35834312438965;36300
2022-06-07 00:00:00-04:00;26.032697472860704;26.449221137988673;26.032697472860704;26.366863250732422;9100
2022-06-08 00:00:00-04:00;26.127360706839458;26.240956914609573;25.881233182565314;25.991043090820312;13000
2022-06-09 00:00:00-04:00;25.70136993296694;25.761008211767493;25.180716745005387;25.30377960205078;22200
2022-06-10 00:00:00-04:00;24.69792786738609;24.722539716075538;24.42340039895831;24.4328670501709;48400
2022-06-13 00:00:00-04:00;23.722885997047378;23.93114872606477;23.57142317898703;23.66987419128418;57400
2022-06-14 00:00:00-04:00;23.72288384800678;23.74087102652083;23.240095482082697;23.344226837158203;51500
2022-06-15 00:00:00-04:00;23.808085371212456;24.21514239429605;23.37736262004758;24.1204776763916;37900
2022-06-16 00:00:00-04:00;23.211699508298285;23.296897569414536;23.041303386065778;23.15489959716797;23800
2022-06-17 00:00:00-04:00;23.25808528976336;23.429427538832194;23.06970378925651;23.221166610717773;6300
2022-06-21 00:00:00-04:00;23.751286433020812;23.779686389073873;23.514625549316406;23.514625549316406;10600
2022-06-22 00:00:00-04:00;23.20223353541906;23.60929054920209;23.20223353541906;23.32529640197754;4800
2022-06-23 00:00:00-04:00;23.06970169313785;23.06970169313785;22.823574179231695;23.003435134887695;6200
2022-06-24 00:00:00-04:00;23.240098205278166;23.637688564652215;23.230633358779563;23.40102767944336;8300
2022-06-27 00:00:00-04:00;23.60928956184471;23.703954273627282;23.382095336914062;23.382095336914062;17300
2022-06-28 00:00:00-04:00;23.69448922228326;23.718154950432552;23.13596937117922;23.277965545654297;46800
2022-06-29 00:00:00-04:00;23.206138819878444;23.206138819878444;22.83732604980469;22.837326049804688;24400
2022-06-30 00:00:00-04:00;22.33263542941804;22.682038397926405;22.15793394516386;22.52674674987793;20200
2022-07-01 00:00:00-04:00;22.50733587563262;22.761622304603502;22.317104679986944;22.711153030395508;18600
2022-07-05 00:00:00-04:00;21.769710540771484;21.818237910511034;21.454277083862916;21.769710540771484;43000
2022-07-06 00:00:00-04:00;21.65324090828914;21.749327463904233;21.570744014648234;21.721179962158203;6100
2022-07-07 00:00:00-04:00;22.051173516881153;22.060879361465062;21.944412928859315;22.012351989746094;44800
2022-07-08 00:00:00-04:00;22.15793494117916;22.32293058914696;22.031762669768717;22.25499153137207;61900
2022-07-11 00:00:00-04:00;21.847354734629473;21.94246941290698;21.69206493505791;21.730886459350586;32700
2022-07-12 00:00:00-04:00;21.78912221861562;21.95314598707236;21.575597348983617;21.66683006286621;15300
2022-07-13 00:00:00-04:00;21.507656365115626;21.779414424313956;21.354308483631087;21.711475372314453;12800
2022-07-14 00:00:00-04:00;21.148551381974244;21.323251024249515;20.964144044283096;21.255311965942383;29200
2022-07-15 00:00:00-04:00;21.65324101185157;21.905587392572436;21.556184426774255;21.808530807495117;23200
2022-07-18 00:00:00-04:00;22.17734374596761;22.225871109154312;21.983230590820312;21.983230590820312;16200
2022-07-19 00:00:00-04:00;22.49763275989627;23.021735400826792;22.487926915464154;22.89556312561035;74900
2022-07-20 00:00:00-04:00;22.740271163382193;22.905266800700474;22.594687213089678;22.662626266479492;17100
2022-07-21 00:00:00-04:00;22.468513896054176;22.817916870117188;22.468513896054176;22.817916870117188;4900
2022-07-22 00:00:00-04:00;23.04114357714566;23.04114357714566;22.643213272094727;22.643213272094727;4700
2022-07-25 00:00:00-04:00;22.90526690633799;22.90526690633799;22.652920527440322;22.749977111816406;9000
2022-07-26 00:00:00-04:00;22.361752403533387;22.458807135745662;22.25498997665946;22.288959503173828;3500
2022-07-27 00:00:00-04:00;22.458807951592995;22.779093392649234;22.458807951592995;22.730566024780273;5400
2022-07-28 00:00:00-04:00;22.730566875680534;22.98291327068644;22.47822048067463;22.914974212646484;4100
2022-07-29 00:00:00-04:00;22.973206523622665;23.40413636191181;22.973206523622665;23.274080276489258;8000
2022-08-01 00:00:00-04:00;23.390547433019282;23.497308007269687;23.071232036840506;23.297372817993164;44200
2022-08-02 00:00:00-04:00;23.118791382281213;23.215847972833963;22.944089889526364;22.944089889526367;18600
2022-08-03 00:00:00-04:00;23.23525885774959;23.371136969104715;23.002324159197766;23.33231544494629;21600
2022-08-04 00:00:00-04:00;23.502161978640654;23.6040705573634;23.48275029187432;23.516719818115234;11200
2022-08-05 00:00:00-04:00;23.29349152095786;23.439075472723772;23.235258310491574;23.40995979309082;4200
2022-08-08 00:00:00-04:00;23.52642738163435;23.633189815454788;23.343961955570652;23.444900512695312;8000
2022-08-09 00:00:00-04:00;23.380841591612164;23.41966311374269;23.254667479487214;23.26825714111328;4700
2022-08-10 00:00:00-04:00;23.778774261474606;23.914652379156013;23.73024689121711;23.77877426147461;22500
2022-08-11 00:00:00-04:00;23.91173832662235;23.91173832662235;23.736066818237305;23.736066818237305;5100
2022-08-12 00:00:00-04:00;23.8078920346773;24.060238435204724;23.730247130761214;24.011709213256836;7000
2022-08-15 00:00:00-04:00;23.788480054328556;23.788480054328556;23.672011774281682;23.749656677246094;6800
2022-08-16 00:00:00-04:00;23.769067812323406;23.992296671748136;23.769067812323406;23.827301025390625;3700
2022-08-17 00:00:00-04:00;23.468192329721855;23.497308008518818;23.2740791654739;23.451692581176758;5800
2022-08-18 00:00:00-04:00;23.371135871408526;23.38569371088413;23.254667602002687;23.333284378051758;5200
2022-08-19 00:00:00-04:00;23.109083509647427;23.109083509647427;22.85673713684082;22.85673713684082;12800
2022-08-22 00:00:00-04:00;22.322929172672055;22.341368979526386;22.119112012280358;22.14822769165039;22500
2022-08-23 00:00:00-04:00;22.206460901590823;22.429691600229823;22.07155282365526;22.14822769165039;9600
2022-08-24 00:00:00-04:00;22.225873947143555;22.274403167727126;22.012350930177284;22.225873947143555;17100
2022-08-25 00:00:00-04:00;22.21616770446007;22.419986724853516;22.21616770446007;22.419986724853516;6400
2022-08-26 00:00:00-04:00;22.56557041799112;22.56557041799112;21.61441993713379;21.61441993713379;13000
2022-08-29 00:00:00-04:00;21.662946751870486;21.89588144422174;21.662946751870486;21.721179962158203;80800
2022-08-30 00:00:00-04:00;22.051171347426227;22.128816245257994;21.721180068841118;21.779415130615234;31000
2022-08-31 00:00:00-04:00;21.837648287633282;21.8473541312385;21.67750464494779;21.75029754638672;15700
2022-09-01 00:00:00-04:00;21.381485734457208;21.507658004760742;21.13884518670386;21.507658004760742;20800
2022-09-02 00:00:00-04:00;21.837648989288176;22.119112909281878;21.187372256448022;21.24560546875;9100
2022-09-06 00:00:00-04:00;21.556185981722667;21.595009359034258;21.313545427126776;21.459131240844727;17200
2022-09-07 00:00:00-04:00;21.362072624017163;21.983231792523505;21.362072624017163;21.915292739868164;22900
2022-09-08 00:00:00-04:00;21.47853824149765;21.76000213623047;21.362071827346348;21.76000213623047;13700
2022-09-09 00:00:00-04:00;22.070584143677088;22.303518848876788;22.070584143677088;22.225873947143555;10500
2022-09-12 00:00:00-04:00;22.723772470241162;23.050851821899414;22.723772470241162;23.050851821899414;22700
2022-09-13 00:00:00-04:00;22.47822090749208;22.531602125880077;21.95411827037466;22.11911392211914;20800
2022-09-14 00:00:00-04:00;21.934704478453465;22.080288427515697;21.855117673040606;21.973526000976562;12600
2022-09-15 00:00:00-04:00;22.03079114517183;22.050202833763883;21.769710783050602;22.00264549255371;10600
2022-09-16 00:00:00-04:00;21.47853932517784;21.672652493490848;21.400894428092712;21.604713439941406;12800
2022-09-19 00:00:00-04:00;21.332956361722896;21.963821411132812;21.332956361722896;21.963821411132812;25500
2022-09-20 00:00:00-04:00;21.42030706238477;21.43971875031454;21.07090408445066;21.30384063720703;33500
2022-09-21 00:00:00-04:00;21.22619411207329;21.460098824762916;20.91561268256963;21.022375106811523;13300
2022-09-22 00:00:00-04:00;21.051492528340248;21.051492528340248;20.770028629948463;20.93502426147461;13000
2022-09-23 00:00:00-04:00;20.42062919877189;20.42062919877189;19.974169632407637;20.15857696533203;33300
2022-09-26 00:00:00-04:00;20.022696643349644;20.119753230060294;19.731528734418113;19.867406845092773;20000
2022-09-27 00:00:00-04:00;20.012993569729918;20.012993569729918;19.445213714681167;19.537416458129883;17500
2022-09-28 00:00:00-04:00;19.537415600396816;20.226515701351722;19.498594076354514;20.205163955688477;14500
2022-09-29 00:00:00-04:00;19.67329631859125;19.993581771850582;19.49859482568607;19.993581771850586;14500
2022-09-30 00:00:00-04:00;19.731528632252008;20.09063744586189;19.69270710848901;19.78005599975586;563700
2022-10-03 00:00:00-04:00;20.022695861028204;20.342981288818947;19.945050964933486;20.255632400512695;23200
2022-10-04 00:00:00-04:00;20.973848562377345;21.342661363240083;20.90008563196472;21.309661865234375;26200
2022-10-05 00:00:00-04:00;20.86708681559691;21.216489791870117;20.770030227609862;21.216489791870117;24700
2022-10-06 00:00:00-04:00;20.760323010624546;20.760323010624546;20.556505855412396;20.595327377319336;8700
2022-10-07 00:00:00-04:00;20.294453868785656;20.323571398943578;19.983874285235856;20.22651481628418;19800
2022-10-10 00:00:00-04:00;20.294454420486243;20.294454420486243;19.954757297543928;20.14887046813965;11600
2022-10-11 00:00:00-04:00;20.042107725696308;20.23622089325574;19.777145417882107;19.886817932128906;17900
2022-10-12 00:00:00-04:00;19.88681863817941;19.98387522540497;19.87711279433681;19.925642013549805;17400
2022-10-13 00:00:00-04:00;19.634472302837207;20.638033974121576;19.52091781710495;20.585622787475586;16200
2022-10-14 00:00:00-04:00;20.68268167608118;20.68268167608118;20.24592976064071;20.304162979125977;10700
2022-10-17 00:00:00-04:00;20.760323488293288;21.051493239696217;20.760323488293288;20.973848342895508;17500
2022-10-18 00:00:00-04:00;21.400894715020666;21.541626671374413;21.167960020642255;21.32324981689453;18900
2022-10-19 00:00:00-04:00;20.99325987298544;21.148551530320248;20.886499288268432;20.98258399963379;14200
2022-10-20 00:00:00-04:00;20.983554080871485;21.2358986058045;20.886497497558594;20.886497497558594;16100
2022-10-21 00:00:00-04:00;20.80885261326007;21.38148441881902;20.80885261326007;21.35624885559082;13500
2022-10-24 00:00:00-04:00;21.54648077609546;21.681388857620586;21.42030665813359;21.556184768676758;17500
2022-10-25 00:00:00-04:00;21.59500830213009;22.10940691912984;21.59500830213009;21.958969116210938;18800
2022-10-26 00:00:00-04:00;22.02205633129543;22.429692519994965;22.02205633129543;22.361753463745117;12100
2022-10-27 00:00:00-04:00;22.262754660493044;22.361753156411165;22.099700927734375;22.099700927734375;15500
2022-10-28 00:00:00-04:00;22.09970107179827;22.43939820179367;22.09970107179827;22.39960479736328;14300
2022-10-31 00:00:00-04:00;22.1385217452951;22.148227588773484;22.01234948247683;22.031761169433594;10900
2022-11-01 00:00:00-04:00;22.4976311156213;22.504425021107185;22.119112466436086;22.269548416137695;12300
2022-11-02 00:00:00-04:00;22.254991078470216;22.493749656077735;21.827943201032372;21.847354888916016;8000
2022-11-03 00:00:00-04:00;21.42030606436865;21.699828063452337;21.38148454151833;21.546480178833008;14900
2022-11-04 00:00:00-04:00;22.35204662820916;22.643214528134273;22.24237226284248;22.604393005371094;35300
2022-11-07 00:00:00-05:00;22.85673849234269;22.934383392333984;22.66262716796467;22.934383392333984;8600
2022-11-08 00:00:00-05:00;22.871299035462833;23.24981770561546;22.871299035462833;23.089675903320312;40600
2022-11-09 00:00:00-05:00;22.992618060196737;23.215846912431555;22.8625619756284;23.128496170043945;15000
2022-11-10 00:00:00-05:00;23.992295176436034;24.352374007887423;23.92435612355848;24.17670249938965;32100
2022-11-11 00:00:00-05:00;24.603750591688378;25.040502443479074;24.50669400755699;24.95315170288086;30500
2022-11-14 00:00:00-05:00;24.85609937887182;25.137561463810265;24.817276000976562;24.817276000976562;12700
2022-11-15 00:00:00-05:00;25.27344021120755;25.27344021120755;24.594045940549105;24.856098175048828;23400
2022-11-16 00:00:00-05:00;25.011388778686527;25.030800467316443;24.794953818944467;25.011388778686523;8000
2022-11-17 00:00:00-05:00;24.749335392091602;25.13755989074707;24.70371811103937;25.13755989074707;21100
2022-11-18 00:00:00-05:00;25.127855203183543;25.137561047496614;24.933743870523646;25.040504455566406;21200
2022-11-21 00:00:00-05:00;24.80756759643555;24.894918336485;24.7493343868027;24.807567596435547;15900
2022-11-22 00:00:00-05:00;24.84639136941929;25.17929458618164;24.84639136941929;25.17929458618164;30700
2022-11-23 00:00:00-05:00;25.011388371270115;25.34429160616841;25.011388371270115;25.234617233276367;15400
2022-11-25 00:00:00-05:00;25.244320134389977;25.514136276413137;25.244320134389977;25.419021606445312;10600
2022-11-28 00:00:00-05:00;25.244322780912285;25.31323186705593;24.943449020385742;24.943449020385742;73600
2022-11-29 00:00:00-05:00;25.07932657689122;25.11814810099888;24.91433093423271;25.050209045410156;39000
2022-11-30 00:00:00-05:00;25.098737426875154;25.61313417413632;24.93374178972337;25.438432693481445;10300
2022-12-01 00:00:00-05:00;25.719896812364304;25.72960265594698;25.564607017442288;25.613134384155273;4100
2022-12-02 00:00:00-05:00;25.496668169795285;25.84606928559579;25.496668169795285;25.7878360748291;6400
2022-12-05 00:00:00-05:00;25.66166268022184;25.739307574893605;25.34137725830078;25.34137725830078;4400
2022-12-06 00:00:00-05:00;25.467551177404324;25.467551177404324;25.01235765191072;25.13755989074707;8300
2022-12-07 00:00:00-05:00;25.244321876263523;25.331672618318446;25.234616032568486;25.273439407348633;2600
2022-12-08 00:00:00-05:00;25.147265340287156;25.42581731616478;25.13755949657291;25.33167266845703;21400
